tick,iso8601,House,Work,School,Restaurant,Outdoor,Car,Public Transport,Shop,Medical,Place of Worship,Indoor Sport,Cinema or Theatre,Museum or Zoo,Visit 
5791,04/03/2020T05:10:00 ,198895,1748,58,0,308,436,191,0,0,0,0,0,0,1074
5792,04/03/2020T05:20:00 ,197911,1935,58,0,331,1083,318,0,0,0,0,0,0,1074
5793,04/03/2020T05:30:00 ,196981,2323,58,0,467,1551,312,0,0,0,0,0,0,1018
5794,04/03/2020T05:40:00 ,195703,2774,152,0,724,2001,338,0,0,0,0,0,0,1018
5795,04/03/2020T05:50:00 ,195254,3340,152,0,615,1760,571,0,0,0,0,0,0,1018
5796,04/03/2020T06:00:00 ,194570,4602,152,0,376,1480,512,0,0,0,0,0,0,1018
5797,04/03/2020T06:10:00 ,193209,4789,152,0,537,2316,644,0,0,0,0,0,0,1063
5798,04/03/2020T06:20:00 ,191333,5130,152,0,1123,2942,959,53,0,0,0,0,0,1018
5799,04/03/2020T06:30:00 ,187581,5948,189,0,1352,4884,1561,135,0,0,0,0,0,1060
5800,04/03/2020T06:40:00 ,183390,6551,189,0,2275,6583,2661,43,0,0,0,0,0,1018
5801,04/03/2020T06:50:00 ,179223,7868,304,44,3734,6770,3573,130,46,0,0,0,0,1018
5802,04/03/2020T07:00:00 ,171095,11540,385,44,4402,8730,5392,53,51,0,0,0,0,1018
5803,04/03/2020T07:10:00 ,121089,12704,759,81,4665,54749,7049,303,51,0,0,0,0,1260
5804,04/03/2020T07:20:00 ,115895,14513,759,81,5159,55068,9978,147,51,0,0,0,0,1059
5805,04/03/2020T07:30:00 ,106244,17437,1555,0,6146,57868,12139,55,65,0,0,0,0,1201
5806,04/03/2020T07:40:00 ,95306,65962,3455,86,9006,14104,13394,106,65,0,0,0,0,1226
5807,04/03/2020T07:50:00 ,86051,69235,9192,315,9605,15803,11014,29,139,0,0,0,0,1327
