tick,iso8601,House,Work,School,Restaurant,Outdoor,Car,Public Transport,Shop,Medical,Place of Worship,Indoor Sport,Cinema or Theatre,Museum or Zoo,Visit
15926,06/12/2020T14:20:00 ,55447,95392,17237,2309,9105,9183,4886,4860,448,0,536,0,90,3217
15927,06/12/2020T14:30:00 ,54886,95884,16401,2060,10107,7452,5163,6032,830,0,629,0,90,3176
15928,06/12/2020T14:40:00 ,55193,95523,16037,1746,10629,6683,5561,6389,986,0,629,48,90,3196
15929,06/12/2020T14:50:00 ,55897,95271,15302,1203,12433,6680,4602,6405,880,0,498,48,90,3401
15930,06/12/2020T15:00:00 ,55354,94680,14595,1073,13335,8227,3904,6785,606,0,823,48,59,3221
15931,06/12/2020T15:10:00 ,56716,94044,13841,1055,12621,8235,3847,7371,717,0,823,48,59,3333
15932,06/12/2020T15:20:00 ,57987,93644,13709,1386,13712,6844,3363,7475,585,0,812,48,59,3086
15933,06/12/2020T15:30:00 ,59047,93328,12706,1644,12619,6939,3701,6919,1425,0,969,48,59,3306
15934,06/12/2020T15:40:00 ,59217,92849,11405,1489,14391,6728,3855,6813,1218,0,1105,48,59,3533
15935,06/12/2020T15:50:00 ,57860,92141,10754,1424,16173,8894,3784,6703,524,0,1031,48,59,3315
15936,06/12/2020T16:00:00 ,55655,89855,6495,1146,20669,11980,4860,6151,1109,0,1025,48,59,3658
15937,06/12/2020T16:10:00 ,59625,87356,4924,1815,19630,11351,5669,6249,988,0,1134,48,59,3862
15938,06/12/2020T16:20:00 ,63404,86708,4487,2103,17315,10616,5019,6308,892,0,1255,0,59,4544
15939,06/12/2020T16:30:00 ,65288,84332,3700,1904,18458,11127,4185,6927,892,0,1221,0,59,4617
15940,06/12/2020T16:40:00 ,66749,82544,3211,1648,17712,12069,4183,7623,590,0,1344,61,59,4917
15941,06/12/2020T16:50:00 ,67589,81683,2818,1394,17424,12967,4929,6672,630,0,1368,61,89,5086
15942,06/12/2020T17:00:00 ,70550,76751,2310,1833,17997,16753,4393,4999,817,0,1423,226,185,4473
15943,06/12/2020T17:10:00 ,75368,27574,2141,1722,17399,62258,4342,5180,276,0,1459,226,126,4639
15944,06/12/2020T17:20:00 ,78165,26291,1839,1969,15397,61785,4472,5553,227,0,1414,226,126,5246
15945,06/12/2020T17:30:00 ,80133,24748,1887,1834,15818,61005,4424,5238,315,0,1455,250,126,5477
15946,06/12/2020T17:40:00 ,83724,22640,1844,2046,14710,60089,4303,5534,386,0,1450,250,126,5608
15947,06/12/2020T17:50:00 ,132298,21381,1850,1933,15259,13679,3943,4516,384,0,1226,250,126,5865
15948,06/12/2020T18:00:00 ,136832,17118,1680,1829,14445,14757,4150,3728,614,0,1382,250,200,5725
15949,06/12/2020T18:10:00 ,141666,14577,1430,2058,13557,12757,4751,3208,599,0,1864,250,104,5889
15950,06/12/2020T18:20:00 ,145488,14160,1495,2203,12740,10906,4296,2793,553,0,2107,250,104,5615
15951,06/12/2020T18:30:00 ,146346,13064,1495,2208,11989,12294,3921,2452,655,63,2099,328,260,5536
15952,06/12/2020T18:40:00 ,149479,11563,1236,2584,12397,11610,3327,2072,482,63,2068,247,260,5322
15953,06/12/2020T18:50:00 ,151709,10352,1094,3035,11642,12231,3066,1796,387,63,1812,102,260,5161
15954,06/12/2020T19:00:00 ,159807,8418,1029,3148,9436,10039,2044,1262,283,0,1922,299,260,4763
15955,06/12/2020T19:10:00 ,162704,7640,1029,3757,8349,9108,1839,953,283,0,1792,299,260,4697
15956,06/12/2020T19:20:00 ,165736,7550,1150,3625,7323,7644,2449,616,201,0,1783,299,260,4074
15957,06/12/2020T19:30:00 ,167052,7140,924,4250,7234,6464,1807,768,201,103,1979,507,260,4021
15958,06/12/2020T19:40:00 ,167463,6589,1017,4370,7609,5987,1720,1023,0,103,1931,716,186,3996
15959,06/12/2020T19:50:00 ,168023,6033,979,4403,8092,6022,1679,623,0,277,1767,807,186,3819
15960,06/12/2020T20:00:00 ,168731,5500,1244,4152,8307,5850,926,459,78,277,1679,1379,186,3942
15961,06/12/2020T20:10:00 ,170599,5335,1244,4078,8105,4969,931,279,78,277,1428,1379,186,3822
15962,06/12/2020T20:20:00 ,172087,5082,1221,4677,7962,3336,908,351,78,277,1322,1379,30,4000
15963,06/12/2020T20:30:00 ,173288,4873,1221,5445,6998,2460,1049,250,78,277,1272,1499,30,3970
15964,06/12/2020T20:40:00 ,175556,4405,1221,5488,6321,2363,586,284,0,277,852,1499,30,3828
15965,06/12/2020T20:50:00 ,175955,4375,852,5109,5948,3159,828,280,0,277,852,1461,30,3584
15966,06/12/2020T21:00:00 ,176582,3765,596,4870,5561,4119,1234,138,0,174,680,1421,30,3540
15967,06/12/2020T21:10:00 ,177900,3644,524,4984,4647,4271,864,278,0,174,463,1578,30,3353
15968,06/12/2020T21:20:00 ,179566,3607,442,5011,4720,2711,796,278,0,174,365,1556,30,3454
15969,06/12/2020T21:30:00 ,180347,3716,405,4850,4529,2663,761,71,0,174,408,1427,30,3329
15970,06/12/2020T21:40:00 ,181358,3705,300,4036,4848,2412,848,142,0,174,218,1226,30,3413
15971,06/12/2020T21:50:00 ,181445,3820,249,3294,5645,2862,697,42,0,174,176,1163,30,3113
15972,06/12/2020T22:00:00 ,184080,3254,187,2808,4384,3485,606,0,0,174,0,1121,30,2581
15973,06/12/2020T22:10:00 ,186240,2912,187,2602,3445,2716,791,68,0,174,0,1121,30,2424
15974,06/12/2020T22:20:00 ,187293,2708,187,2154,3407,2748,712,0,0,0,0,1014,30,2457
15975,06/12/2020T22:30:00 ,188639,2537,187,2209,2090,2528,865,0,0,0,0,805,0,2850
15976,06/12/2020T22:40:00 ,189562,2340,187,1901,1492,2430,1023,0,0,0,101,805,0,2869
15977,06/12/2020T22:50:00 ,190403,2173,187,1632,1590,2599,865,0,0,0,101,333,0,2827
15978,06/12/2020T23:00:00 ,191840,1618,187,1313,1701,2522,582,0,0,0,101,214,0,2632
15979,06/12/2020T23:10:00 ,193151,1439,187,1053,1004,2615,581,0,0,0,101,131,0,2448
15980,06/12/2020T23:20:00 ,193830,1318,187,1037,582,2459,617,0,0,0,101,131,0,2448
15981,06/12/2020T23:30:00 ,194669,1318,187,925,325,2152,492,0,0,0,101,0,0,2541
15982,06/12/2020T23:40:00 ,196018,1258,187,729,683,1239,333,0,0,0,101,0,0,2162
15983,06/12/2020T23:50:00 ,196861,1258,187,729,919,692,212,0,0,0,0,0,0,1852
15984,06/13/2020T00:00:00 ,197781,973,187,729,713,540,59,0,0,0,0,0,0,1728
15985,06/13/2020T00:10:00 ,198266,973,187,729,288,522,59,0,0,0,0,0,0,1686
15986,06/13/2020T00:20:00 ,198481,904,187,665,142,586,59,0,0,0,0,0,0,1686
15987,06/13/2020T00:30:00 ,198785,904,187,545,73,374,59,0,0,0,0,0,0,1783
15988,06/13/2020T00:40:00 ,198909,904,187,480,138,250,59,0,0,0,0,0,0,1783
15989,06/13/2020T00:50:00 ,198901,904,187,409,311,211,59,0,0,0,0,0,0,1728
15990,06/13/2020T01:00:00 ,199044,995,187,409,73,160,98,0,0,0,0,0,0,1744
15991,06/13/2020T01:10:00 ,199026,944,187,409,175,127,98,0,0,0,0,0,0,1744
15992,06/13/2020T01:20:00 ,199062,944,187,300,175,200,98,0,0,0,0,0,0,1744
15993,06/13/2020T01:30:00 ,199207,944,187,231,73,226,98,0,0,0,0,0,0,1744
15994,06/13/2020T01:40:00 ,199207,944,187,231,73,285,39,0,0,0,0,0,0,1744
15995,06/13/2020T01:50:00 ,199266,944,187,167,73,290,39,0,0,0,0,0,0,1744
15996,06/13/2020T02:00:00 ,199495,1035,187,54,73,177,0,0,0,0,0,0,0,1689
15997,06/13/2020T02:10:00 ,199495,1035,187,54,73,261,0,0,0,0,0,0,0,1605
15998,06/13/2020T02:20:00 ,199597,1035,187,54,47,232,0,0,0,0,0,0,0,1558
15999,06/13/2020T02:30:00 ,199542,1035,187,54,47,232,0,0,0,0,0,0,0,1613
16000,06/13/2020T02:40:00 ,199589,1035,187,54,0,232,0,0,0,0,0,0,0,1613
16001,06/13/2020T02:50:00 ,199737,1035,187,54,0,84,0,0,0,0,0,0,0,1613
16002,06/13/2020T03:00:00 ,199737,1119,187,21,0,33,0,0,0,0,0,0,0,1613
16003,06/13/2020T03:10:00 ,199737,1119,187,21,0,33,0,0,0,0,0,0,0,1613
16004,06/13/2020T03:20:00 ,199737,1119,187,21,0,33,0,0,0,0,0,0,0,1613
16005,06/13/2020T03:30:00 ,199737,1119,187,21,0,88,0,0,0,0,0,0,0,1558
16006,06/13/2020T03:40:00 ,199737,1119,187,21,0,88,0,0,0,0,0,0,0,1558
16007,06/13/2020T03:50:00 ,199792,1119,187,21,0,0,0,0,0,0,0,0,0,1591
16008,06/13/2020T04:00:00 ,200059,1256,54,0,92,167,0,0,0,0,0,0,0,1082
16009,06/13/2020T04:10:00 ,200195,1256,54,0,71,52,0,0,0,0,0,0,0,1082
16010,06/13/2020T04:20:00 ,199985,1256,54,0,71,183,79,0,0,0,0,0,0,1082
16011,06/13/2020T04:30:00 ,199766,1363,54,0,124,216,105,0,0,0,0,0,0,1082
16012,06/13/2020T04:40:00 ,199674,1424,54,0,182,113,181,0,0,0,0,0,0,1082
16013,06/13/2020T04:50:00 ,199512,1458,54,0,129,262,213,0,0,0,0,0,0,1082
16014,06/13/2020T05:00:00 ,199042,1640,54,0,112,514,266,0,0,0,0,0,0,1082
16015,06/13/2020T05:10:00 ,198832,1833,54,0,295,424,190,0,0,0,0,0,0,1082
16016,06/13/2020T05:20:00 ,197908,2006,54,0,318,1035,307,0,0,0,0,0,0,1082
16017,06/13/2020T05:30:00 ,196981,2376,54,0,460,1538,287,0,0,0,0,0,0,1014
16018,06/13/2020T05:40:00 ,195648,2863,127,0,772,1961,325,0,0,0,0,0,0,1014
16019,06/13/2020T05:50:00 ,195191,3402,127,0,645,1739,592,0,0,0,0,0,0,1014
16020,06/13/2020T06:00:00 ,194542,4602,127,0,367,1486,572,0,0,0,0,0,0,1014
16021,06/13/2020T06:10:00 ,193149,4837,127,0,501,2369,668,0,0,0,0,0,0,1059
16022,06/13/2020T06:20:00 ,191341,5140,127,0,1166,2917,923,82,0,0,0,0,0,1014
16023,06/13/2020T06:30:00 ,187610,5973,167,0,1332,4862,1519,165,0,0,0,0,0,1082
16024,06/13/2020T06:40:00 ,183411,6554,167,0,2360,6548,2617,39,0,0,0,0,0,1014
16025,06/13/2020T06:50:00 ,179336,7802,272,38,3658,6812,3550,156,72,0,0,0,0,1014
16026,06/13/2020T07:00:00 ,171113,11452,341,38,4382,8889,5355,82,44,0,0,0,0,1014
16027,06/13/2020T07:10:00 ,121077,12561,708,75,4593,55057,7012,324,44,0,0,0,0,1259
16028,06/13/2020T07:20:00 ,116053,14428,708,75,5053,55166,9941,162,44,0,0,0,0,1080
16029,06/13/2020T07:30:00 ,106491,17400,1491,0,5981,57870,12177,44,52,0,0,0,0,1204
16030,06/13/2020T07:40:00 ,95744,66019,3316,82,9022,13905,13281,88,52,0,0,0,0,1201
16031,06/13/2020T07:50:00 ,86350,69297,9146,302,9556,15650,10966,20,135,0,0,0,0,1288
16032,06/13/2020T08:00:00 ,80070,76988,20941,54,5658,13143,3991,133,221,0,0,0,0,1511
16033,06/13/2020T08:10:00 ,78309,79872,24068,54,4243,10894,3188,214,436,0,0,0,0,1432
16034,06/13/2020T08:20:00 ,76175,82135,24977,54,4332,9862,3031,260,436,0,0,0,0,1448
16035,06/13/2020T08:30:00 ,73179,85588,26010,54,3868,8788,2760,459,636,0,0,0,0,1368
16036,06/13/2020T08:40:00 ,70289,87487,26797,54,3886,9042,2388,480,636,0,14,0,0,1637
16037,06/13/2020T08:50:00 ,67711,90208,26989,54,3863,9303,1973,594,583,0,14,0,0,1418
16038,06/13/2020T09:00:00 ,63680,94513,27145,0,4965,7318,1455,978,1109,0,215,0,0,1332
16039,06/13/2020T09:10:00 ,61282,95073,27145,0,5369,6328,2627,2114,1028,0,215,0,0,1529
16040,06/13/2020T09:20:00 ,60800,96277,27270,186,5127,4743,1708,3109,1514,0,349,0,0,1627
16041,06/13/2020T09:30:00 ,59511,97322,27676,275,5806,3375,1200,3655,1739,0,524,0,0,1627
16042,06/13/2020T09:40:00 ,58140,97999,27707,345,5433,3869,1453,4120,1355,0,650,0,0,1639
16043,06/13/2020T09:50:00 ,55459,98398,27689,159,6935,4539,2200,3751,1030,0,753,0,59,1738
16044,06/13/2020T10:00:00 ,52794,99104,27658,283,7456,5018,1804,4525,1562,0,679,0,59,1768
16045,06/13/2020T10:10:00 ,51306,99412,27594,240,7127,5528,1553,5536,1504,169,695,0,133,1913
16046,06/13/2020T10:20:00 ,50723,99540,27672,592,6950,6190,1412,5244,1624,169,657,0,133,1804
16047,06/13/2020T10:30:00 ,50435,99969,27816,592,7014,6125,1338,4901,1812,169,705,0,133,1701
16048,06/13/2020T10:40:00 ,49468,100381,27771,934,5960,6250,1162,6081,2021,214,697,0,133,1638
16049,06/13/2020T10:50:00 ,50224,100414,27728,844,5834,5736,1041,6113,1814,214,606,0,133,2009
16050,06/13/2020T11:00:00 ,51422,100736,27285,799,5435,6227,862,6134,1145,214,575,0,133,1743
16051,06/13/2020T11:10:00 ,52128,100764,27080,816,5362,5921,1094,5576,1098,214,575,0,133,1949
16052,06/13/2020T11:20:00 ,51730,100645,26933,893,5628,6219,1263,4967,1209,214,659,0,59,2291
16053,06/13/2020T11:30:00 ,51907,100064,26521,1179,5876,6380,1030,5497,1229,169,566,0,59,2233
16054,06/13/2020T11:40:00 ,53223,99757,24907,1709,6953,6444,1004,4456,1229,97,579,0,0,2352
16055,06/13/2020T11:50:00 ,54523,97761,23441,2358,7567,7228,1979,3380,1144,97,352,0,0,2880
16056,06/13/2020T12:00:00 ,57714,91272,19547,4479,9865,10384,2842,3090,576,97,386,34,0,2424
16057,06/13/2020T12:10:00 ,60441,89866,19117,6897,7769,8805,2707,3460,349,0,351,34,0,2914
16058,06/13/2020T12:20:00 ,64251,88198,18525,7989,7011,7588,2143,2688,252,0,334,34,0,3697
16059,06/13/2020T12:30:00 ,65955,87670,18583,9390,5888,5457,2312,2590,307,0,403,34,0,4121
16060,06/13/2020T12:40:00 ,65693,86692,17624,10533,7471,5529,1968,2118,284,0,451,34,0,4313
16061,06/13/2020T12:50:00 ,66041,85705,17282,10515,8003,6087,2006,2304,284,0,499,34,0,3950
16062,06/13/2020T13:00:00 ,64749,86612,17840,10161,8546,6163,2221,1823,171,0,619,34,0,3771
16063,06/13/2020T13:10:00 ,65293,87772,17715,9666,7244,5452,2652,2396,171,0,555,34,0,3760
16064,06/13/2020T13:20:00 ,65781,88760,17733,9083,7182,4124,2823,2453,252,0,598,34,0,3887
16065,06/13/2020T13:30:00 ,63745,90074,18249,7828,7649,5589,2188,2433,275,0,557,34,56,4033
16066,06/13/2020T13:40:00 ,60453,91634,17924,6386,9217,7753,2404,2428,194,63,407,34,115,3698
16067,06/13/2020T13:50:00 ,58007,92420,17762,4328,10537,10411,2397,2871,57,0,365,34,115,3406
16068,06/13/2020T14:00:00 ,55262,95012,19135,3214,9046,10150,3007,3906,82,0,465,0,115,3316
16069,06/13/2020T14:10:00 ,55405,95186,18981,2733,8535,9754,3409,4767,166,0,361,0,90,3323
16070,06/13/2020T14:20:00 ,55447,95392,17237,2309,9105,9183,4886,4860,448,0,536,0,90,3217
16071,06/13/2020T14:30:00 ,54886,95884,16401,2060,10107,7452,5163,6032,830,0,629,0,90,3176
16072,06/13/2020T14:40:00 ,55193,95523,16037,1746,10629,6683,5561,6389,986,0,629,48,90,3196
16073,06/13/2020T14:50:00 ,55897,95271,15302,1203,12433,6680,4602,6405,880,0,498,48,90,3401
16074,06/13/2020T15:00:00 ,55354,94680,14595,1073,13335,8227,3904,6785,606,0,823,48,59,3221
16075,06/13/2020T15:10:00 ,56716,94044,13841,1055,12621,8235,3847,7371,717,0,823,48,59,3333
16076,06/13/2020T15:20:00 ,57987,93644,13709,1386,13712,6844,3363,7475,585,0,812,48,59,3086
16077,06/13/2020T15:30:00 ,59047,93328,12706,1644,12619,6939,3701,6919,1425,0,969,48,59,3306
16078,06/13/2020T15:40:00 ,59217,92849,11405,1489,14391,6728,3855,6813,1218,0,1105,48,59,3533
16079,06/13/2020T15:50:00 ,57860,92141,10754,1424,16173,8894,3784,6703,524,0,1031,48,59,3315
16080,06/13/2020T16:00:00 ,55655,89855,6495,1146,20669,11980,4860,6151,1109,0,1025,48,59,3658
16081,06/13/2020T16:10:00 ,59625,87356,4924,1815,19630,11351,5669,6249,988,0,1134,48,59,3862
16082,06/13/2020T16:20:00 ,63404,86708,4487,2103,17315,10616,5019,6308,892,0,1255,0,59,4544
16083,06/13/2020T16:30:00 ,65288,84332,3700,1904,18458,11127,4185,6927,892,0,1221,0,59,4617
16084,06/13/2020T16:40:00 ,66749,82544,3211,1648,17712,12069,4183,7623,590,0,1344,61,59,4917
16085,06/13/2020T16:50:00 ,67589,81683,2818,1394,17424,12967,4929,6672,630,0,1368,61,89,5086
16086,06/13/2020T17:00:00 ,70550,76751,2310,1833,17997,16753,4393,4999,817,0,1423,226,185,4473
16087,06/13/2020T17:10:00 ,75368,27574,2141,1722,17399,62258,4342,5180,276,0,1459,226,126,4639
16088,06/13/2020T17:20:00 ,78165,26291,1839,1969,15397,61785,4472,5553,227,0,1414,226,126,5246
16089,06/13/2020T17:30:00 ,80133,24748,1887,1834,15818,61005,4424,5238,315,0,1455,250,126,5477
16090,06/13/2020T17:40:00 ,83724,22640,1844,2046,14710,60089,4303,5534,386,0,1450,250,126,5608
16091,06/13/2020T17:50:00 ,132298,21381,1850,1933,15259,13679,3943,4516,384,0,1226,250,126,5865
16092,06/13/2020T18:00:00 ,136832,17118,1680,1829,14445,14757,4150,3728,614,0,1382,250,200,5725
16093,06/13/2020T18:10:00 ,141666,14577,1430,2058,13557,12757,4751,3208,599,0,1864,250,104,5889
16094,06/13/2020T18:20:00 ,145488,14160,1495,2203,12740,10906,4296,2793,553,0,2107,250,104,5615
16095,06/13/2020T18:30:00 ,146346,13064,1495,2208,11989,12294,3921,2452,655,63,2099,328,260,5536
16096,06/13/2020T18:40:00 ,149479,11563,1236,2584,12397,11610,3327,2072,482,63,2068,247,260,5322
16097,06/13/2020T18:50:00 ,151709,10352,1094,3035,11642,12231,3066,1796,387,63,1812,102,260,5161
16098,06/13/2020T19:00:00 ,159807,8418,1029,3148,9436,10039,2044,1262,283,0,1922,299,260,4763
16099,06/13/2020T19:10:00 ,162704,7640,1029,3757,8349,9108,1839,953,283,0,1792,299,260,4697
16100,06/13/2020T19:20:00 ,165736,7550,1150,3625,7323,7644,2449,616,201,0,1783,299,260,4074
16101,06/13/2020T19:30:00 ,167052,7140,924,4250,7234,6464,1807,768,201,103,1979,507,260,4021
16102,06/13/2020T19:40:00 ,167463,6589,1017,4370,7609,5987,1720,1023,0,103,1931,716,186,3996
16103,06/13/2020T19:50:00 ,168023,6033,979,4403,8092,6022,1679,623,0,277,1767,807,186,3819
16104,06/13/2020T20:00:00 ,168731,5500,1244,4152,8307,5850,926,459,78,277,1679,1379,186,3942
16105,06/13/2020T20:10:00 ,170599,5335,1244,4078,8105,4969,931,279,78,277,1428,1379,186,3822
16106,06/13/2020T20:20:00 ,172087,5082,1221,4677,7962,3336,908,351,78,277,1322,1379,30,4000
16107,06/13/2020T20:30:00 ,173288,4873,1221,5445,6998,2460,1049,250,78,277,1272,1499,30,3970
16108,06/13/2020T20:40:00 ,175556,4405,1221,5488,6321,2363,586,284,0,277,852,1499,30,3828
16109,06/13/2020T20:50:00 ,175955,4375,852,5109,5948,3159,828,280,0,277,852,1461,30,3584
16110,06/13/2020T21:00:00 ,176582,3765,596,4870,5561,4119,1234,138,0,174,680,1421,30,3540
16111,06/13/2020T21:10:00 ,177900,3644,524,4984,4647,4271,864,278,0,174,463,1578,30,3353
16112,06/13/2020T21:20:00 ,179566,3607,442,5011,4720,2711,796,278,0,174,365,1556,30,3454
16113,06/13/2020T21:30:00 ,180347,3716,405,4850,4529,2663,761,71,0,174,408,1427,30,3329
16114,06/13/2020T21:40:00 ,181358,3705,300,4036,4848,2412,848,142,0,174,218,1226,30,3413
16115,06/13/2020T21:50:00 ,181445,3820,249,3294,5645,2862,697,42,0,174,176,1163,30,3113
16116,06/13/2020T22:00:00 ,184080,3254,187,2808,4384,3485,606,0,0,174,0,1121,30,2581
16117,06/13/2020T22:10:00 ,186240,2912,187,2602,3445,2716,791,68,0,174,0,1121,30,2424
16118,06/13/2020T22:20:00 ,187293,2708,187,2154,3407,2748,712,0,0,0,0,1014,30,2457
16119,06/13/2020T22:30:00 ,188639,2537,187,2209,2090,2528,865,0,0,0,0,805,0,2850
16120,06/13/2020T22:40:00 ,189562,2340,187,1901,1492,2430,1023,0,0,0,101,805,0,2869
16121,06/13/2020T22:50:00 ,190403,2173,187,1632,1590,2599,865,0,0,0,101,333,0,2827
16122,06/13/2020T23:00:00 ,191840,1618,187,1313,1701,2522,582,0,0,0,101,214,0,2632
16123,06/13/2020T23:10:00 ,193151,1439,187,1053,1004,2615,581,0,0,0,101,131,0,2448
16124,06/13/2020T23:20:00 ,193830,1318,187,1037,582,2459,617,0,0,0,101,131,0,2448
16125,06/13/2020T23:30:00 ,194669,1318,187,925,325,2152,492,0,0,0,101,0,0,2541
16126,06/13/2020T23:40:00 ,196018,1258,187,729,683,1239,333,0,0,0,101,0,0,2162
16127,06/13/2020T23:50:00 ,196861,1258,187,729,919,692,212,0,0,0,0,0,0,1852
16128,06/14/2020T00:00:00 ,189362,492,0,4433,2044,2969,0,0,0,0,0,124,117,3169
16129,06/14/2020T00:10:00 ,190840,492,0,4494,2094,1477,113,0,0,0,0,124,117,2959
16130,06/14/2020T00:20:00 ,191520,492,0,4339,2018,1101,113,0,0,0,0,124,117,2886
16131,06/14/2020T00:30:00 ,192179,492,0,4213,1693,805,218,0,0,0,0,124,117,2869
16132,06/14/2020T00:40:00 ,192534,434,0,3890,1716,808,218,0,0,0,0,124,117,2869
16133,06/14/2020T00:50:00 ,193018,434,0,3459,1548,789,482,0,0,0,0,124,117,2739
16134,06/14/2020T01:00:00 ,194327,280,0,2988,951,1311,230,0,0,0,0,124,0,2499
16135,06/14/2020T01:10:00 ,194459,335,0,2988,851,1315,230,0,0,0,0,124,0,2408
16136,06/14/2020T01:20:00 ,194910,280,0,2762,952,1168,230,0,0,0,0,0,0,2408
16137,06/14/2020T01:30:00 ,195276,280,0,2559,797,1160,230,0,0,0,0,0,0,2408
16138,06/14/2020T01:40:00 ,195795,280,0,2559,797,775,230,0,0,0,0,0,0,2274
16139,06/14/2020T01:50:00 ,196034,280,0,2559,797,649,117,0,0,0,0,0,0,2274
16140,06/14/2020T02:00:00 ,196620,280,0,1859,888,260,592,0,0,0,0,0,0,2211
16141,06/14/2020T02:10:00 ,196712,280,0,1709,976,125,592,105,0,0,0,0,0,2211
16142,06/14/2020T02:20:00 ,196713,280,0,1709,976,209,507,105,0,0,0,0,0,2211
16143,06/14/2020T02:30:00 ,196955,280,0,1499,594,650,463,105,0,0,0,0,0,2164
16144,06/14/2020T02:40:00 ,197017,280,0,1499,532,755,463,0,0,0,0,0,0,2164
16145,06/14/2020T02:50:00 ,196877,280,0,1418,532,1025,463,0,0,0,0,0,0,2115
16146,06/14/2020T03:00:00 ,197481,364,0,1127,403,1104,73,0,0,0,0,0,0,2158
16147,06/14/2020T03:10:00 ,197839,364,0,980,317,1095,0,0,0,0,0,0,0,2115
16148,06/14/2020T03:20:00 ,198000,364,0,989,0,1004,238,0,0,0,0,0,0,2115
16149,06/14/2020T03:30:00 ,198175,364,0,946,0,872,292,0,0,0,0,0,0,2061
16150,06/14/2020T03:40:00 ,198394,364,0,907,0,610,331,0,0,0,0,0,0,2104
16151,06/14/2020T03:50:00 ,198844,364,0,874,0,162,292,0,0,0,0,0,0,2174
16152,06/14/2020T04:00:00 ,195534,542,0,832,41,59,33,0,0,0,0,0,0,5669
16153,06/14/2020T04:10:00 ,195550,542,0,832,41,76,0,0,0,0,0,0,0,5669
16154,06/14/2020T04:20:00 ,195469,542,0,832,94,200,0,0,0,0,0,0,0,5573
16155,06/14/2020T04:30:00 ,195310,542,0,832,94,306,26,27,0,0,0,0,0,5573
16156,06/14/2020T04:40:00 ,195161,542,0,832,132,417,53,0,0,0,0,0,0,5573
16157,06/14/2020T04:50:00 ,194839,646,0,768,296,535,53,0,0,0,0,0,0,5573
16158,06/14/2020T05:00:00 ,194584,827,0,768,160,722,109,0,0,0,0,0,0,5540
16159,06/14/2020T05:10:00 ,194523,953,0,517,160,789,228,0,0,0,0,0,0,5540
16160,06/14/2020T05:20:00 ,194313,1006,0,517,238,841,228,27,0,0,0,0,0,5540
16161,06/14/2020T05:30:00 ,193885,1098,0,313,231,1373,243,27,0,0,0,0,0,5540
16162,06/14/2020T05:40:00 ,193796,1355,0,215,250,1403,124,27,0,0,0,0,0,5540
16163,06/14/2020T05:50:00 ,193512,1527,0,167,322,1547,172,27,0,0,0,0,0,5436
16164,06/14/2020T06:00:00 ,193408,2381,0,72,157,723,318,27,0,0,0,0,0,5624
16165,06/14/2020T06:10:00 ,192933,2381,0,57,98,1216,401,0,0,0,0,0,0,5624
16166,06/14/2020T06:20:00 ,192746,2573,0,57,213,1097,351,49,0,0,0,0,0,5624
16167,06/14/2020T06:30:00 ,192442,2905,0,0,485,632,537,0,0,0,0,0,0,5709
16168,06/14/2020T06:40:00 ,192026,3021,0,0,606,833,600,0,0,0,0,0,0,5624
16169,06/14/2020T06:50:00 ,191734,3369,0,0,576,904,503,0,0,0,0,0,0,5624
16170,06/14/2020T07:00:00 ,190415,4137,0,0,838,1379,317,0,0,0,0,0,0,5624
16171,06/14/2020T07:10:00 ,190116,4314,0,0,832,1429,395,0,0,0,0,0,0,5624
16172,06/14/2020T07:20:00 ,189671,4423,0,0,970,1427,531,64,0,0,0,0,0,5624
16173,06/14/2020T07:30:00 ,187684,4551,0,0,1890,2342,688,27,0,0,0,0,0,5528
16174,06/14/2020T07:40:00 ,186555,4759,0,0,2391,2530,814,58,0,0,0,0,0,5603
16175,06/14/2020T07:50:00 ,185404,5083,451,0,2695,2452,714,199,0,0,0,0,0,5712
16176,06/14/2020T08:00:00 ,184087,6069,601,0,2328,2498,676,716,119,0,0,0,0,5616
16177,06/14/2020T08:10:00 ,183834,6651,653,39,1906,2038,615,1141,119,0,0,0,0,5714
16178,06/14/2020T08:20:00 ,182602,6810,653,39,2319,3009,640,913,119,0,0,0,0,5606
16179,06/14/2020T08:30:00 ,181041,6752,759,89,2080,3833,1361,1070,119,0,0,0,0,5606
16180,06/14/2020T08:40:00 ,179142,7180,759,154,2981,4774,904,960,119,0,0,0,0,5737
16181,06/14/2020T08:50:00 ,177278,7431,759,154,4403,4527,767,1098,497,0,59,0,0,5737
16182,06/14/2020T09:00:00 ,172702,7918,759,165,6757,5844,827,1087,732,0,130,0,30,5759
16183,06/14/2020T09:10:00 ,171454,8015,818,165,6344,6213,824,2274,732,0,191,0,30,5650
16184,06/14/2020T09:20:00 ,169354,8136,818,195,7441,7160,919,1800,732,206,249,0,30,5670
16185,06/14/2020T09:30:00 ,166485,8222,818,295,8802,7615,925,2355,354,481,425,0,30,5903
16186,06/14/2020T09:40:00 ,163618,8537,759,350,10189,7297,1537,3278,354,481,425,0,75,5810
16187,06/14/2020T09:50:00 ,161651,8665,759,296,11274,7197,2172,3287,201,1167,607,0,75,5359
16188,06/14/2020T10:00:00 ,154547,9044,922,573,14192,9362,2544,4192,153,1286,839,0,75,4981
16189,06/14/2020T10:10:00 ,153946,9081,972,698,14594,7917,1923,5441,153,1778,895,0,75,5237
